# generated at: 2024-07-10 09:17:24.406879
#
# nodes: 5000
# cloud clusters: 4
# 	max size: 491
# 	min size: 92
# fog clusters: 1136
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28594
# total memory GiB: 86112
# total ingress Mbps: 2189656.8946933206
# total egress Mbps: 2042286.6267510864
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
4063,fog,region-1,,fog_location-868,4,621,1000,8,,,96.27149497511027,737.8936591252516
4064,fog,region-1,,fog_location-868,2,557,1000,4,,,97.18478604907277,246.39579483463967
4065,fog,region-1,,fog_location-868,4,1079,1000,16,,,93.99642705989167,676.7290652749746
4066,fog,region-1,,fog_location-868,4,795,1000,8,,,98.32808745121046,790.7438775454121
4067,fog,region-1,,fog_location-868,4,793,1000,8,,,97.80140516452582,735.7805447365425
4068,fog,region-2,,fog_location-869,2,784,1000,4,,,91.26774878867899,441.3765244337927
4069,fog,region-2,,fog_location-869,2,619,1000,8,,,91.18209585356583,382.1209078216426
4070,fog,region-2,,fog_location-869,2,1190,1000,8,,,94.18606234745815,311.4798682520277
4071,fog,region-1,,fog_location-870,2,807,1000,4,,,90.42272945507088,357.43927522111926
4072,fog,region-1,,fog_location-870,2,691,1000,8,,,96.03290143575595,554.0953040482813
4073,fog,region-3,,fog_location-871,4,1063,1000,8,,,92.71089646548427,924.2480909177808
4074,fog,region-3,,fog_location-871,2,699,1000,4,,,94.97668803632652,537.6513399757521
4075,fog,region-3,,fog_location-872,4,1188,1000,16,,,91.79465504232499,1128.064851523793
4076,fog,region-3,,fog_location-872,4,908,1000,16,,,97.29665546570817,530.0307322353042
4077,fog,region-0,,fog_location-873,2,701,1000,8,,,94.12499641658492,372.95073814022066
4078,fog,region-0,,fog_location-873,2,661,1000,8,,,92.9972622791895,469.20046455055603
4079,fog,region-0,,fog_location-873,4,664,1000,8,,,96.26053246478165,1051.4230005378843
4080,fog,region-0,,fog_location-873,2,1101,1000,8,,,99.19171772973706,372.9629186675434
4081,fog,region-0,,fog_location-873,4,1120,1000,16,,,95.00322684634533,1002.3442461281801
4082,fog,region-2,,fog_location-874,2,900,1000,4,,,91.83042263046532,378.8060962556707
4083,fog,region-2,,fog_location-874,2,778,1000,8,,,96.37013208929449,335.41083278084477
4084,fog,region-2,,fog_location-874,4,864,1000,8,,,98.66271545652523,838.8495438406974
4085,fog,region-2,,fog_location-874,2,502,1000,4,,,94.46674689775149,349.28332517432193
4086,fog,region-2,,fog_location-874,2,768,1000,4,,,97.31166240870934,245.52823387989227
4087,fog,region-0,,fog_location-875,4,977,1000,8,,,92.03172326001616,1019.2217889486877
4088,fog,region-0,,fog_location-875,4,1111,1000,16,,,91.27581047127835,953.3036320585848
4089,fog,region-0,,fog_location-875,4,949,1000,8,,,98.6376107355918,488.5725296457358
4090,fog,region-0,,fog_location-875,2,1098,1000,8,,,99.42548520848523,299.1375573416864
4091,fog,region-0,,fog_location-875,2,1198,1000,4,,,91.42841642882614,566.4048031462066
4092,fog,region-3,,fog_location-876,2,895,1000,8,,,90.6823415926265,598.357552651928
4093,fog,region-3,,fog_location-876,2,1101,1000,8,,,97.36275603482005,475.19003238379537
4094,fog,region-3,,fog_location-877,4,849,1000,16,,,94.20572372900305,1080.826958678981
4095,fog,region-3,,fog_location-877,2,1155,1000,4,,,99.51099518942758,399.3929721406196
4096,fog,region-3,,fog_location-877,4,934,1000,16,,,95.53289524329112,864.1738606101892
4097,fog,region-3,,fog_location-877,4,518,1000,16,,,98.47929845799328,476.6866669961129
4098,fog,region-1,,fog_location-878,2,521,1000,4,,,93.7816070044737,541.1357868761744
4099,fog,region-1,,fog_location-878,4,792,1000,8,,,95.87051290580077,955.0548165045261
4100,fog,region-2,,fog_location-879,4,962,1000,8,,,99.10806270730423,490.11988717728883
4101,fog,region-2,,fog_location-879,2,610,1000,8,,,95.09265513568566,210.15955550917056
4102,fog,region-0,,fog_location-880,4,896,1000,8,,,91.52763695775552,974.5476532485005
4103,fog,region-0,,fog_location-880,2,1118,1000,4,,,97.76693780058113,510.186966535514
4104,fog,region-0,,fog_location-880,2,926,1000,8,,,98.1806891025751,506.5677546317832
4105,fog,region-0,,fog_location-880,4,1156,1000,16,,,92.84401661782744,498.5124458901821
4106,fog,region-0,,fog_location-880,4,567,1000,16,,,93.03249422231676,550.1037347829086
4107,fog,region-1,,fog_location-881,4,685,1000,16,,,99.85443858373459,722.3020800635896
4108,fog,region-1,,fog_location-881,4,544,1000,8,,,96.2696589451049,658.5942082352269
4109,fog,region-1,,fog_location-881,2,673,1000,8,,,97.46104084616688,487.7809650961844
4110,fog,region-3,,fog_location-882,4,992,1000,8,,,95.55439101599887,1105.5711092706224
4111,fog,region-3,,fog_location-882,2,627,1000,8,,,95.5774615573159,385.13459866317055
4112,fog,region-3,,fog_location-882,2,993,1000,4,,,92.16201072667185,417.43414780283285
4113,fog,region-3,,fog_location-882,2,863,1000,4,,,96.01095708876207,501.29828409089447
4114,fog,region-3,,fog_location-883,4,818,1000,8,,,94.7722720332589,680.8286201146265
4115,fog,region-3,,fog_location-883,4,926,1000,16,,,92.2581495648943,589.018855642024
4116,fog,region-3,,fog_location-883,4,817,1000,16,,,98.92326715207244,760.0688880137601
4117,fog,region-1,,fog_location-884,4,675,1000,16,,,99.78148108105275,1056.319822202342
4118,fog,region-1,,fog_location-884,4,1154,1000,16,,,91.24768273305746,580.7195060770987
4119,fog,region-1,,fog_location-884,2,994,1000,4,,,95.21551617847364,538.8919742526791
4120,fog,region-1,,fog_location-884,4,677,1000,8,,,99.87583541812128,803.7850318225926
4121,fog,region-0,,fog_location-885,4,765,1000,8,,,93.22060237782823,821.7822424765106
4122,fog,region-0,,fog_location-885,4,1096,1000,8,,,90.54172037187388,548.1998221357569
4123,fog,region-0,,fog_location-885,4,723,1000,16,,,98.50468075906599,844.2361270088602
4124,fog,region-0,,fog_location-885,4,504,1000,16,,,97.23780602821601,676.6802227007823
4125,fog,region-0,,fog_location-885,2,1183,1000,4,,,93.0134289827104,566.6278075301543
4126,fog,region-3,,fog_location-886,2,1005,1000,4,,,92.56380078244572,490.20126929910555
4127,fog,region-3,,fog_location-886,2,1088,1000,4,,,93.21649489613715,590.4002442485381
4128,fog,region-1,,fog_location-887,2,578,1000,4,,,99.61451835710022,466.70532554395567
4129,fog,region-1,,fog_location-887,2,821,1000,8,,,90.72129406153589,266.4424607927787
4130,fog,region-3,,fog_location-888,4,741,1000,16,,,95.76985773834468,549.7371006869882
4131,fog,region-3,,fog_location-888,4,1060,1000,16,,,97.64946607180332,807.5899535984456
4132,fog,region-3,,fog_location-888,4,734,1000,8,,,94.35975338344979,811.0575770799994
4133,fog,region-3,,fog_location-888,2,949,1000,4,,,99.67524166622891,565.623193120748
4134,fog,region-3,,fog_location-889,2,697,1000,4,,,90.45915369163463,358.1300950019612
4135,fog,region-3,,fog_location-889,2,980,1000,4,,,98.10184762879065,322.2175893185481
4136,fog,region-3,,fog_location-889,2,915,1000,8,,,91.4288010047165,557.6641647765782
4137,fog,region-0,,fog_location-890,4,947,1000,8,,,91.03652286491757,490.10336017908196
4138,fog,region-0,,fog_location-890,2,544,1000,8,,,90.15356946133973,371.3044020896271
4139,fog,region-0,,fog_location-890,2,709,1000,8,,,98.43717004733766,370.37125293257293
4140,fog,region-1,,fog_location-891,4,701,1000,16,,,95.6510103517331,1027.946327860235
4141,fog,region-1,,fog_location-891,4,873,1000,16,,,93.21352688266424,885.131859444738
4142,fog,region-1,,fog_location-892,2,932,1000,4,,,98.4598979017087,265.36108937767494
4143,fog,region-1,,fog_location-892,4,520,1000,16,,,92.28298863216081,827.2441712732232
4144,fog,region-1,,fog_location-892,4,1198,1000,8,,,92.29596589251015,588.5269018335948
4145,fog,region-0,,fog_location-893,4,811,1000,16,,,93.68284710013293,798.9348533249433
4146,fog,region-0,,fog_location-893,4,782,1000,8,,,99.15117307391198,1014.6575537590298
4147,fog,region-0,,fog_location-893,2,819,1000,8,,,93.5900734639925,487.2169339562552
4148,fog,region-1,,fog_location-894,4,1051,1000,8,,,98.02751881072979,817.7356986696542
4149,fog,region-1,,fog_location-894,4,1078,1000,16,,,92.7742466045093,927.5910890195106
4150,fog,region-1,,fog_location-894,4,606,1000,8,,,91.58782457117948,884.4217846854162
4151,fog,region-1,,fog_location-894,4,1024,1000,16,,,97.05921776421856,520.8135892093705
4152,fog,region-1,,fog_location-894,4,1098,1000,16,,,98.69523915709377,1076.3504463929387
4153,fog,region-1,,fog_location-895,4,1067,1000,16,,,90.61005355853771,895.1836726250899
4154,fog,region-1,,fog_location-895,4,1153,1000,8,,,97.71992125497302,730.926790005381
4155,fog,region-1,,fog_location-895,2,1108,1000,8,,,90.85119185506883,256.2890257207649
4156,fog,region-1,,fog_location-895,4,851,1000,16,,,99.59294763651475,1146.946854824641
4157,fog,region-2,,fog_location-896,2,698,1000,4,,,97.3929094311088,497.3809313071429
4158,fog,region-2,,fog_location-896,4,967,1000,16,,,98.21365221263683,808.0591059526531
4159,fog,region-0,,fog_location-897,2,872,1000,4,,,94.50667806534435,542.2686190592993
4160,fog,region-0,,fog_location-897,4,910,1000,8,,,92.1148717517358,912.6725162288349
4161,fog,region-1,,fog_location-898,2,921,1000,4,,,92.16889261060612,335.7634330425091
4162,fog,region-1,,fog_location-898,2,606,1000,8,,,91.50958635929429,337.38679327462773
4163,fog,region-1,,fog_location-898,2,980,1000,8,,,91.48918531982254,225.6788463782645
4164,fog,region-1,,fog_location-898,4,1108,1000,8,,,96.85654209927718,458.9542092118934
4165,fog,region-2,,fog_location-899,4,531,1000,16,,,93.33524677343036,858.7994554752174
4166,fog,region-2,,fog_location-899,2,572,1000,4,,,98.05606488058365,376.41183842212376
4167,fog,region-2,,fog_location-899,2,809,1000,4,,,92.3840259562129,453.5498032520579
4168,fog,region-2,,fog_location-899,4,1045,1000,16,,,93.96283716897982,641.1425271916967
4169,fog,region-2,,fog_location-900,2,693,1000,4,,,90.93438346390286,520.5906247354101
4170,fog,region-2,,fog_location-900,4,546,1000,16,,,91.92273378789548,1166.183059749442
4171,fog,region-2,,fog_location-900,2,614,1000,4,,,92.31675286816353,487.7739116689589
4172,fog,region-2,,fog_location-900,2,681,1000,8,,,95.852037052304,327.305924559877
4173,fog,region-2,,fog_location-900,4,1064,1000,8,,,94.4696006333038,786.7053509784471
4174,fog,region-3,,fog_location-901,4,1019,1000,16,,,98.41451153629944,471.12160561497836
4175,fog,region-3,,fog_location-901,2,600,1000,8,,,96.79152842816693,589.3589801441312
4176,fog,region-3,,fog_location-901,2,1141,1000,4,,,97.77720672855449,396.2376272268263
4177,fog,region-3,,fog_location-901,2,1154,1000,8,,,93.02022273064067,355.3557056563668
4178,fog,region-3,,fog_location-901,4,805,1000,8,,,98.38092297930947,592.7190961768245
4179,fog,region-0,,fog_location-902,2,1110,1000,8,,,95.40382164678725,493.5897588289372
4180,fog,region-0,,fog_location-902,2,898,1000,4,,,98.605866695352,335.90081668367344
4181,fog,region-0,,fog_location-902,2,1090,1000,4,,,94.20562456226034,205.5238977252348
4182,fog,region-1,,fog_location-903,4,635,1000,16,,,94.09593620810338,627.5607503810156
4183,fog,region-1,,fog_location-903,2,757,1000,8,,,94.55113421829465,509.6381632775832
4184,fog,region-1,,fog_location-903,4,989,1000,8,,,98.710576162819,1197.2847692287096
4185,fog,region-1,,fog_location-903,4,1138,1000,16,,,96.3449430998671,786.7618467849621
4186,fog,region-1,,fog_location-903,2,792,1000,4,,,97.20988450533153,444.6339709895626
4187,fog,region-1,,fog_location-904,4,855,1000,16,,,95.50994339664913,406.7833757991923
4188,fog,region-1,,fog_location-904,4,721,1000,8,,,93.12131870022392,873.355075405887
4189,fog,region-1,,fog_location-904,4,760,1000,16,,,90.06169468416982,764.246399177993
4190,fog,region-0,,fog_location-905,2,988,1000,8,,,99.60091962107727,462.2527684953739
4191,fog,region-0,,fog_location-905,4,723,1000,8,,,97.24964293930356,990.6556026652751
4192,fog,region-0,,fog_location-905,4,1128,1000,8,,,95.5112570857512,1066.5371638830059
4193,fog,region-0,,fog_location-905,4,714,1000,16,,,93.11111592958254,591.9995977946146
4194,fog,region-1,,fog_location-906,2,657,1000,8,,,98.65280810428797,254.27008870137558
4195,fog,region-1,,fog_location-906,2,795,1000,8,,,94.2655331407751,457.857378586686
4196,fog,region-1,,fog_location-906,4,562,1000,16,,,97.80158111869686,814.9607083261848
4197,fog,region-1,,fog_location-906,2,629,1000,4,,,97.43909681779958,545.5468691371861
4198,fog,region-1,,fog_location-906,2,784,1000,8,,,90.10208122297631,365.31816123089993
4199,fog,region-0,,fog_location-907,4,538,1000,8,,,93.44541045805637,790.0410299547427
4200,fog,region-0,,fog_location-907,4,1111,1000,8,,,96.61195061401116,1185.0558508909337
4201,fog,region-0,,fog_location-907,4,600,1000,16,,,95.24684281201375,1170.4605623795815
4202,fog,region-0,,fog_location-907,2,927,1000,8,,,91.43391984703972,276.02896199082875
4203,fog,region-2,,fog_location-908,4,890,1000,8,,,90.51185327243364,1059.8281498022525
4204,fog,region-2,,fog_location-908,2,714,1000,8,,,90.56441411481714,211.51157781493967
4205,fog,region-2,,fog_location-908,2,678,1000,4,,,99.41556567264796,478.52357899767765
4206,fog,region-2,,fog_location-908,4,949,1000,16,,,97.24230120401496,602.8724395624515
4207,fog,region-2,,fog_location-908,2,514,1000,8,,,97.7675469297188,399.9256515375148
4208,fog,region-1,,fog_location-909,2,894,1000,4,,,96.8494246992797,287.11190780561395
4209,fog,region-1,,fog_location-909,2,1006,1000,4,,,93.54714844232922,526.990913390628
4210,fog,region-1,,fog_location-909,2,515,1000,4,,,97.70986289845898,593.7880181594421
4211,fog,region-1,,fog_location-909,2,598,1000,4,,,99.68273861968207,598.8043403530825
4212,fog,region-1,,fog_location-909,4,1029,1000,16,,,91.85111891038623,574.8382886511656
4213,fog,region-2,,fog_location-910,4,946,1000,16,,,91.37932670305544,584.396492129158
4214,fog,region-2,,fog_location-910,4,1051,1000,16,,,98.24815038543933,1014.1846331938542
4215,fog,region-2,,fog_location-910,4,679,1000,16,,,97.37565635914945,1172.4195211556048
4216,fog,region-2,,fog_location-910,2,652,1000,4,,,95.00986689538134,476.53557162594626
4217,fog,region-3,,fog_location-911,4,552,1000,16,,,91.77127090452592,754.1645138551355
4218,fog,region-3,,fog_location-911,2,531,1000,8,,,98.10513591761985,365.98732296896947
4219,fog,region-3,,fog_location-911,2,519,1000,4,,,95.65583090976723,532.4725732817686
4220,fog,region-3,,fog_location-912,4,857,1000,16,,,90.3488029583221,982.8716271254796
4221,fog,region-3,,fog_location-912,2,813,1000,8,,,98.70672577828225,417.7898173859978
4222,fog,region-3,,fog_location-912,4,1168,1000,16,,,91.39957565682528,835.2949470046067
4223,fog,region-3,,fog_location-912,4,527,1000,16,,,93.07283300031489,625.8223970822957
4224,fog,region-2,,fog_location-913,2,1009,1000,4,,,92.09249482839058,258.53707951836566
4225,fog,region-2,,fog_location-913,4,1120,1000,16,,,96.38718942395236,1090.4713337896424
4226,fog,region-2,,fog_location-914,2,697,1000,4,,,95.60438214453563,441.7852706487704
4227,fog,region-2,,fog_location-914,4,802,1000,8,,,94.75112683001649,910.9773312279056
4228,fog,region-2,,fog_location-915,2,713,1000,8,,,96.29505527266328,292.3463148361362
4229,fog,region-2,,fog_location-915,2,1080,1000,4,,,95.44717928079064,298.91545713852594
4230,fog,region-2,,fog_location-916,2,1062,1000,4,,,96.56633208460839,247.17419118404362
4231,fog,region-2,,fog_location-916,4,835,1000,8,,,92.41479034758858,526.7463409463732
4232,fog,region-2,,fog_location-917,4,956,1000,16,,,95.48908655275065,732.9742240311166
4233,fog,region-2,,fog_location-917,2,659,1000,4,,,90.14190696072303,250.77097935154117
4234,fog,region-2,,fog_location-917,2,672,1000,4,,,91.83583298560058,402.5693147453313
4235,fog,region-2,,fog_location-917,2,609,1000,8,,,92.99683872443227,437.39923233965476
4236,fog,region-1,,fog_location-918,2,1172,1000,4,,,90.87166561883271,375.15953284732245
4237,fog,region-1,,fog_location-918,2,1025,1000,8,,,94.97325843000024,549.0564549003072
4238,fog,region-3,,fog_location-919,2,606,1000,8,,,95.35185056349349,388.1644422243819
4239,fog,region-3,,fog_location-919,4,670,1000,16,,,98.0744778160805,849.4164487082346
4240,fog,region-3,,fog_location-919,2,629,1000,8,,,90.96213844177639,215.96448056321194
4241,fog,region-3,,fog_location-919,2,643,1000,8,,,91.26450980108196,391.9746109232742
4242,fog,region-3,,fog_location-919,2,715,1000,8,,,96.01982939566236,201.98000851838782
4243,fog,region-3,,fog_location-920,2,563,1000,4,,,95.55675250240415,591.6036250646018
4244,fog,region-3,,fog_location-920,4,542,1000,16,,,97.55380761024949,531.2364049482039
4245,fog,region-3,,fog_location-920,2,1110,1000,4,,,95.6747336489051,366.31388854813804
4246,fog,region-2,,fog_location-921,4,1183,1000,16,,,98.79555371560055,1130.1259883777493
4247,fog,region-2,,fog_location-921,2,709,1000,4,,,95.87368488766174,449.0538664185801
4248,fog,region-2,,fog_location-921,4,656,1000,16,,,95.55322066522152,1198.6469071643442
4249,fog,region-1,,fog_location-922,4,1049,1000,16,,,96.67274499055397,924.8993132085122
4250,fog,region-1,,fog_location-922,2,574,1000,4,,,99.96446009239307,530.2960177275711
4251,fog,region-1,,fog_location-922,2,891,1000,4,,,91.8541796180858,395.6347012725387
4252,fog,region-2,,fog_location-923,2,850,1000,8,,,90.0913275803345,491.27533032827415
4253,fog,region-2,,fog_location-923,4,675,1000,16,,,99.67358823960096,668.0947245547883
4254,fog,region-1,,fog_location-924,2,574,1000,8,,,96.94307953414342,553.9405746116801
4255,fog,region-1,,fog_location-924,2,948,1000,4,,,98.49982082757377,258.78797855615267
4256,fog,region-3,,fog_location-925,2,992,1000,8,,,90.64079966723503,510.25337314605594
4257,fog,region-3,,fog_location-925,4,741,1000,16,,,96.66351683852812,972.7767792643169
4258,fog,region-3,,fog_location-925,2,946,1000,8,,,96.93031398629682,361.25734221130267
4259,fog,region-3,,fog_location-925,2,917,1000,8,,,93.19833292781645,506.122127010907
4260,fog,region-0,,fog_location-926,4,963,1000,16,,,95.32390194810957,601.5747428954098
4261,fog,region-0,,fog_location-926,2,795,1000,8,,,91.91286705589577,385.54539647588985
4262,fog,region-1,,fog_location-927,2,961,1000,4,,,93.77865563688054,348.26016777265346
4263,fog,region-1,,fog_location-927,4,1187,1000,16,,,91.40818052880645,1198.0530659156661
4264,fog,region-1,,fog_location-927,4,1085,1000,16,,,90.08749805995579,1141.8264145896603
4265,fog,region-1,,fog_location-927,4,806,1000,16,,,94.39300894726973,716.9135868981203
4266,fog,region-1,,fog_location-927,2,1001,1000,4,,,99.89032064805785,304.98171474661365
4267,fog,region-2,,fog_location-928,2,834,1000,8,,,91.03302327973658,234.2569986375832
4268,fog,region-2,,fog_location-928,4,520,1000,16,,,95.0894871776944,1012.2795144048868
4269,fog,region-2,,fog_location-928,2,886,1000,8,,,94.70522044266683,272.31063511861896
4270,fog,region-0,,fog_location-929,2,1175,1000,8,,,97.14885159540634,440.7967453755942
4271,fog,region-0,,fog_location-929,2,514,1000,4,,,98.83995264056222,552.3882331974935
4272,fog,region-0,,fog_location-929,4,951,1000,16,,,99.380343061092,929.6178727651823
4273,fog,region-2,,fog_location-930,2,1156,1000,4,,,97.02279072712722,548.1584142068749
4274,fog,region-2,,fog_location-930,4,745,1000,8,,,98.30706046458104,418.3000533628277
4275,fog,region-0,,fog_location-931,2,553,1000,4,,,95.05685647188771,588.9177201959303
4276,fog,region-0,,fog_location-931,2,776,1000,8,,,98.81269158068451,366.9774777958413
4277,fog,region-0,,fog_location-931,2,965,1000,8,,,94.76176426198977,213.99861738137434
4278,fog,region-0,,fog_location-931,4,938,1000,16,,,98.26108625226388,724.8231202042095
4279,fog,region-2,,fog_location-932,2,646,1000,4,,,92.13417004781508,587.2048653691501
4280,fog,region-2,,fog_location-932,4,623,1000,16,,,94.51026068220168,518.4081235896967
4281,fog,region-2,,fog_location-932,2,638,1000,4,,,91.57839127068802,515.422050046873
4282,fog,region-2,,fog_location-932,2,822,1000,4,,,93.79891048109297,355.957321314013
4283,fog,region-2,,fog_location-933,4,827,1000,16,,,90.52272870658541,824.9483728469988
4284,fog,region-2,,fog_location-933,4,802,1000,16,,,97.16050648372047,1053.8460388335382
4285,fog,region-2,,fog_location-933,2,795,1000,8,,,99.56770678363823,348.4443092270578
4286,fog,region-1,,fog_location-934,4,512,1000,8,,,95.3749578055281,417.18933866823073
4287,fog,region-1,,fog_location-934,2,944,1000,8,,,96.89665805902452,214.62350056758285
4288,fog,region-1,,fog_location-934,4,1175,1000,8,,,92.80156807677662,1156.5200133864453
4289,fog,region-3,,fog_location-935,4,1119,1000,16,,,91.68135380009014,895.1772170479898
4290,fog,region-3,,fog_location-935,4,1147,1000,8,,,99.65431258186122,442.00295374850407
4291,fog,region-3,,fog_location-936,4,879,1000,16,,,91.86796475141149,986.8946507287286
4292,fog,region-3,,fog_location-936,2,1106,1000,8,,,90.4129193649493,304.1278765495261
4293,fog,region-0,,fog_location-937,2,672,1000,8,,,94.16381658371107,533.0969475644597
4294,fog,region-0,,fog_location-937,2,749,1000,4,,,96.57992196438427,271.93046631496713
4295,fog,region-0,,fog_location-937,4,808,1000,16,,,91.28673949312956,597.272876550749
4296,fog,region-0,,fog_location-937,4,1149,1000,16,,,90.50807842224734,680.3675214071038
4297,fog,region-0,,fog_location-937,2,1055,1000,8,,,99.56793862202122,512.6295285442152
4298,fog,region-3,,fog_location-938,2,848,1000,4,,,99.8784003921063,215.71068380706004
4299,fog,region-3,,fog_location-938,4,1095,1000,8,,,90.40550769451289,548.1776410176592
4300,fog,region-3,,fog_location-938,4,577,1000,8,,,94.86087053455677,746.3462911271483
4301,fog,region-3,,fog_location-938,2,601,1000,8,,,93.95843595168306,379.8612565746485
4302,fog,region-0,,fog_location-939,4,729,1000,8,,,93.42266704471639,774.7511995256863
4303,fog,region-0,,fog_location-939,2,803,1000,4,,,95.74531725810598,304.6000389637955
4304,fog,region-0,,fog_location-940,2,656,1000,8,,,96.50932410185167,375.121448543027
4305,fog,region-0,,fog_location-940,2,520,1000,8,,,95.91547795048386,250.56963679731172
4306,fog,region-0,,fog_location-940,2,953,1000,8,,,90.85432337574379,267.81045532643776
4307,fog,region-0,,fog_location-940,2,1166,1000,8,,,95.05326595695651,351.0568996934998
4308,fog,region-1,,fog_location-941,2,1039,1000,8,,,90.76050935883772,340.0195479523893
4309,fog,region-1,,fog_location-941,2,1039,1000,4,,,92.66868004539477,203.4326542124794
4310,fog,region-1,,fog_location-942,4,787,1000,16,,,99.39897837607728,767.9496980986852
4311,fog,region-1,,fog_location-942,4,1177,1000,16,,,94.8621281188992,461.5551500382288
4312,fog,region-0,,fog_location-943,4,774,1000,16,,,97.44995408570269,458.2845354992207
4313,fog,region-0,,fog_location-943,4,952,1000,16,,,97.6274992191017,1138.6522676476625
4314,fog,region-0,,fog_location-944,2,1136,1000,4,,,90.36884657844651,461.645146252168
4315,fog,region-0,,fog_location-944,4,705,1000,16,,,94.20789453104736,595.3495163386492
4316,fog,region-0,,fog_location-944,2,789,1000,8,,,90.60983039291898,415.30315354715395
4317,fog,region-2,,fog_location-945,4,665,1000,16,,,97.1681302668765,879.202360571722
4318,fog,region-2,,fog_location-945,2,826,1000,4,,,99.45992338634319,253.53895169291528
4319,fog,region-2,,fog_location-945,4,685,1000,16,,,93.56919526738305,638.1399905557641
4320,fog,region-0,,fog_location-946,4,963,1000,16,,,90.52122671640952,552.2385475771428
4321,fog,region-0,,fog_location-946,2,1172,1000,4,,,97.9215749855946,539.9352751226971
4322,fog,region-0,,fog_location-946,4,632,1000,8,,,98.56703008187588,1045.0814603506833
4323,fog,region-0,,fog_location-946,4,808,1000,8,,,99.55100972238837,990.0591776677007
4324,fog,region-3,,fog_location-947,2,699,1000,8,,,92.00894902950284,333.180383323182
4325,fog,region-3,,fog_location-947,4,911,1000,16,,,91.56243962298531,539.3531800001139
4326,fog,region-1,,fog_location-948,4,517,1000,16,,,98.63285881588999,492.4794739833652
4327,fog,region-1,,fog_location-948,4,775,1000,16,,,97.492032200762,1169.2848484792376
4328,fog,region-1,,fog_location-948,4,824,1000,16,,,90.07620418181199,590.780739550346
4329,fog,region-2,,fog_location-949,2,677,1000,8,,,97.49745952909016,232.51979659051463
4330,fog,region-2,,fog_location-949,4,953,1000,8,,,95.67484925979261,797.8569734364187
4331,fog,region-2,,fog_location-949,2,554,1000,8,,,97.41311448023359,508.99900886853794
4332,fog,region-2,,fog_location-949,4,972,1000,8,,,91.0374290542475,491.65337553299537
4333,fog,region-1,,fog_location-950,4,1007,1000,8,,,98.36211910170292,1019.2581509535894
4334,fog,region-1,,fog_location-950,4,1041,1000,8,,,94.65103982861582,1057.0512686901316
4335,fog,region-1,,fog_location-950,4,997,1000,8,,,99.7421258248942,989.0167728222941
4336,fog,region-1,,fog_location-950,4,1094,1000,8,,,92.92637329735656,969.0991790524988
4337,fog,region-1,,fog_location-950,2,844,1000,8,,,96.16320774656114,428.01720162390825
4338,fog,region-3,,fog_location-951,4,1079,1000,8,,,99.50741966803761,540.1647045792029
4339,fog,region-3,,fog_location-951,2,601,1000,8,,,91.41777487750983,289.81764318895716
4340,fog,region-3,,fog_location-951,4,1127,1000,8,,,99.19321547945003,1050.0270266859368
4341,fog,region-3,,fog_location-951,2,739,1000,4,,,98.10717292462715,534.0055611785156
4342,fog,region-3,,fog_location-951,2,586,1000,8,,,96.54323965943898,504.42625695252434
4343,fog,region-1,,fog_location-952,2,1114,1000,4,,,90.01841959538268,449.33668517450536
4344,fog,region-1,,fog_location-952,2,876,1000,4,,,92.95620554762115,214.6058446410713
4345,fog,region-1,,fog_location-952,4,1086,1000,8,,,98.63162095940872,1176.2390210981719
4346,fog,region-1,,fog_location-952,2,1062,1000,4,,,96.61973791828112,530.3261587457724
4347,fog,region-2,,fog_location-953,2,689,1000,8,,,98.04607358718906,200.01062522943118
4348,fog,region-2,,fog_location-953,4,500,1000,8,,,92.12099974552491,763.9214597806416
4349,fog,region-2,,fog_location-953,4,1106,1000,16,,,99.80310033433113,665.3505317547036
4350,fog,region-2,,fog_location-953,2,959,1000,4,,,90.13301247034067,428.2214905851878
4351,fog,region-2,,fog_location-953,2,1064,1000,4,,,97.8629286885572,522.2052729378483
4352,fog,region-2,,fog_location-954,2,918,1000,4,,,94.98419682273888,482.01862721479046
4353,fog,region-2,,fog_location-954,4,641,1000,16,,,96.77552437396493,549.4905115935585
4354,fog,region-2,,fog_location-955,2,553,1000,8,,,97.27606509260454,410.9290770066933
4355,fog,region-2,,fog_location-955,2,579,1000,8,,,94.34174167028152,414.53902045483
