# generated at: 2024-07-07 10:28:48.071988
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 836
# 	min size: 128
# fog clusters: 1147
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 2000
# 	cloud: 600
# 	fog: 1400
# total CPU cores: 70498
# total memory GiB: 214436
# total ingress Mbps: 13825360.540709635
# total egress Mbps: 14097406.066145124
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 20
# min_max_ingress_bandwidth_per_core: [10, 2000]
# min_max_egress_bandwidth_per_core: [10, 2000]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
7998,fog,region-3,,fog_location-812,2,733,1000,8,,,94.86854658703692,203.99991720376457
7999,fog,region-3,,fog_location-813,2,594,1000,4,,,96.21917990604322,360.9729556916484
8000,fog,region-3,,fog_location-813,4,857,1000,16,,,99.77228788494098,712.0536425362404
8001,fog,region-3,,fog_location-813,2,862,1000,8,,,92.62090354675036,450.96569048600855
8002,fog,region-3,,fog_location-813,2,628,1000,4,,,92.01034773132739,514.1445578365499
8003,fog,region-3,,fog_location-813,2,822,1000,8,,,97.00948865155902,359.08679299062885
8004,fog,region-3,,fog_location-813,2,991,1000,4,,,97.26072300107336,482.4378379659773
8005,fog,region-3,,fog_location-813,2,1166,1000,4,,,90.37092153691424,584.895109416423
8006,fog,region-3,,fog_location-813,4,740,1000,16,,,93.16092026593354,414.00574000504014
8007,fog,region-0,,fog_location-814,4,659,1000,16,,,98.68691719283751,851.4855954253229
8008,fog,region-0,,fog_location-814,2,596,1000,8,,,93.0155646195452,458.2129892550929
8009,fog,region-0,,fog_location-814,4,566,1000,8,,,96.49338884787336,755.4784627812483
8010,fog,region-0,,fog_location-814,4,537,1000,16,,,93.34610408471724,947.9582865855219
8011,fog,region-0,,fog_location-815,2,710,1000,4,,,99.30153808221095,545.9076805919145
8012,fog,region-0,,fog_location-815,2,655,1000,8,,,93.33666899037947,337.7311796592319
8013,fog,region-0,,fog_location-815,4,1134,1000,16,,,98.49223843966053,556.8182089836379
8014,fog,region-0,,fog_location-815,2,795,1000,4,,,93.10584035711724,570.8695322092701
8015,fog,region-0,,fog_location-815,2,1068,1000,8,,,99.95762655416769,564.8132047698778
8016,fog,region-4,,fog_location-816,2,648,1000,4,,,92.38377991379576,248.89209692043033
8017,fog,region-4,,fog_location-816,4,1165,1000,8,,,94.23007649518829,413.5522036770971
8018,fog,region-4,,fog_location-816,4,1053,1000,8,,,96.07849952312745,490.2700085825697
8019,fog,region-4,,fog_location-816,4,767,1000,16,,,91.8300832691588,853.5142739958708
8020,fog,region-4,,fog_location-816,2,1079,1000,4,,,91.09759070555029,459.56668227615324
8021,fog,region-4,,fog_location-816,2,794,1000,4,,,93.46847951877025,513.313604109997
8022,fog,region-4,,fog_location-816,4,1022,1000,8,,,91.18644575337237,1093.1471549819457
8023,fog,region-0,,fog_location-817,4,1041,1000,8,,,93.787124932515,949.621091330981
8024,fog,region-0,,fog_location-817,4,644,1000,16,,,95.3063945968031,429.065385304891
8025,fog,region-0,,fog_location-817,2,1109,1000,4,,,98.97708293356003,433.9725864283665
8026,fog,region-0,,fog_location-817,2,816,1000,4,,,98.75797664901086,465.3319093646958
8027,fog,region-0,,fog_location-817,2,618,1000,8,,,98.37304639542396,494.18484095198636
8028,fog,region-0,,fog_location-817,4,587,1000,16,,,93.97193526909128,444.00009501577193
8029,fog,region-0,,fog_location-817,2,1087,1000,4,,,99.79882382013196,258.79082543768067
8030,fog,region-2,,fog_location-818,2,591,1000,4,,,99.9241982985073,531.7011086768607
8031,fog,region-2,,fog_location-818,4,1031,1000,16,,,93.97466085072901,977.8382252891735
8032,fog,region-2,,fog_location-818,4,883,1000,16,,,96.03482724395344,624.5774330184518
8033,fog,region-2,,fog_location-818,2,990,1000,8,,,90.37239435135996,315.65698498634447
8034,fog,region-2,,fog_location-818,2,677,1000,8,,,92.73912345372729,525.0881168216611
8035,fog,region-2,,fog_location-818,2,524,1000,8,,,98.77774327978523,415.8664550670926
8036,fog,region-2,,fog_location-818,4,721,1000,8,,,93.99735803472602,962.9188108811591
8037,fog,region-2,,fog_location-818,4,1184,1000,8,,,91.17810572765713,606.4909636414409
8038,fog,region-2,,fog_location-818,4,624,1000,16,,,94.22222595199312,992.2213770226688
8039,fog,region-2,,fog_location-818,4,1113,1000,16,,,93.98906637300428,943.580736089769
8040,fog,region-1,,fog_location-819,2,1058,1000,4,,,94.93369693411526,290.3731405086245
8041,fog,region-1,,fog_location-819,2,1038,1000,8,,,96.13822817885566,575.15482169597
8042,fog,region-1,,fog_location-820,2,812,1000,8,,,91.40345880958019,493.20349424796046
8043,fog,region-1,,fog_location-820,2,922,1000,8,,,97.337479882087,282.72292431155506
8044,fog,region-1,,fog_location-820,4,869,1000,8,,,92.97407946812082,603.2942446780256
8045,fog,region-1,,fog_location-820,4,662,1000,8,,,90.09187666184913,1005.0107369093178
8046,fog,region-1,,fog_location-820,2,1186,1000,8,,,97.15293578131599,529.3199033997394
8047,fog,region-1,,fog_location-820,4,963,1000,8,,,94.79242847427749,507.28157272067307
8048,fog,region-1,,fog_location-820,4,654,1000,16,,,93.72369060918871,514.4987119675574
8049,fog,region-1,,fog_location-820,4,843,1000,8,,,92.00886570184788,542.6167291261577
8050,fog,region-1,,fog_location-820,2,780,1000,4,,,94.05774120527629,437.3036781726059
8051,fog,region-1,,fog_location-820,2,922,1000,4,,,97.57166131007388,336.9374445059366
8052,fog,region-2,,fog_location-821,2,1108,1000,8,,,92.35600370860986,495.7596187457958
8053,fog,region-2,,fog_location-821,2,1164,1000,8,,,95.71530335502392,454.9422147955904
8054,fog,region-2,,fog_location-821,2,555,1000,8,,,95.77458522457607,563.2979988803227
8055,fog,region-2,,fog_location-821,2,1116,1000,4,,,94.78504080791873,380.041873857243
8056,fog,region-2,,fog_location-821,2,541,1000,4,,,94.29626123358504,425.4447309858622
8057,fog,region-2,,fog_location-821,2,556,1000,8,,,96.96455106726344,379.47341266724214
8058,fog,region-2,,fog_location-821,2,717,1000,8,,,95.23401501949101,351.8742571075659
8059,fog,region-2,,fog_location-821,4,1190,1000,8,,,91.47382932752666,1192.0103028050523
8060,fog,region-2,,fog_location-821,2,600,1000,4,,,99.83998549060989,225.8163243118438
8061,fog,region-4,,fog_location-822,2,1139,1000,8,,,94.79965659849118,297.068954752551
8062,fog,region-4,,fog_location-822,2,880,1000,8,,,96.06773682402694,471.90572457966215
8063,fog,region-4,,fog_location-822,4,899,1000,8,,,98.58299805121636,523.8849813342526
8064,fog,region-4,,fog_location-822,4,1110,1000,16,,,93.43075399016038,1084.9491966974801
8065,fog,region-4,,fog_location-822,2,1125,1000,8,,,92.80013008585755,407.0553909677277
8066,fog,region-4,,fog_location-822,2,970,1000,4,,,93.11623611711894,379.44907931520333
8067,fog,region-4,,fog_location-822,4,593,1000,8,,,95.54557721645965,1100.1256026829833
8068,fog,region-1,,fog_location-823,4,879,1000,8,,,99.22281806987525,861.468732303249
8069,fog,region-1,,fog_location-823,4,636,1000,16,,,90.6227218583406,576.6503577434921
8070,fog,region-1,,fog_location-823,2,1075,1000,4,,,99.08121107113763,572.2529805735593
8071,fog,region-1,,fog_location-823,4,762,1000,8,,,92.89534875953808,1109.0377137014448
8072,fog,region-1,,fog_location-823,2,792,1000,4,,,98.78509790960098,245.96567559118586
8073,fog,region-1,,fog_location-823,2,1010,1000,8,,,93.30207585104165,436.3791090779872
8074,fog,region-0,,fog_location-824,2,1048,1000,4,,,91.45829201273455,321.5272644567859
8075,fog,region-0,,fog_location-824,2,1114,1000,4,,,90.54065745915217,267.1265733485371
8076,fog,region-0,,fog_location-824,2,879,1000,4,,,95.64280716065537,217.2809084529277
8077,fog,region-0,,fog_location-824,4,720,1000,8,,,97.39607568214026,1017.853149772265
8078,fog,region-2,,fog_location-825,4,856,1000,8,,,94.46580506219343,737.5101504381487
8079,fog,region-2,,fog_location-825,4,707,1000,8,,,97.7237079256555,860.9807944063695
8080,fog,region-2,,fog_location-825,2,1056,1000,8,,,97.01250469302462,497.13469782400404
8081,fog,region-2,,fog_location-825,2,1183,1000,8,,,94.62857810857805,554.9903297576905
8082,fog,region-2,,fog_location-825,2,1033,1000,8,,,97.50113607922931,488.05548847224935
8083,fog,region-2,,fog_location-825,4,1111,1000,16,,,95.32508724315909,549.9155960411734
8084,fog,region-2,,fog_location-825,4,563,1000,8,,,94.95187590573376,836.1157417557872
8085,fog,region-2,,fog_location-825,4,1093,1000,16,,,91.76655458006779,454.3328855808192
8086,fog,region-2,,fog_location-826,2,624,1000,8,,,92.86528362156344,344.0257853075408
8087,fog,region-2,,fog_location-826,2,690,1000,8,,,95.58701484662194,352.13654580633806
8088,fog,region-2,,fog_location-826,2,568,1000,8,,,97.6335804639964,437.6296100706896
8089,fog,region-2,,fog_location-826,2,582,1000,4,,,93.98314239900272,282.4089737201536
8090,fog,region-2,,fog_location-826,2,589,1000,4,,,94.18180937679008,367.13197652902556
8091,fog,region-2,,fog_location-826,2,696,1000,4,,,91.41407806805722,544.5657888038627
8092,fog,region-2,,fog_location-826,2,1155,1000,8,,,96.70033523756383,394.1953398071822
8093,fog,region-2,,fog_location-826,2,866,1000,4,,,99.22279732340704,286.4609156245597
8094,fog,region-2,,fog_location-826,4,647,1000,8,,,94.18134402127332,416.55232875841534
8095,fog,region-2,,fog_location-826,2,1165,1000,4,,,96.35801552872577,343.31967371119185
8096,fog,region-1,,fog_location-827,4,680,1000,8,,,96.90876392888966,475.77492897752114
8097,fog,region-1,,fog_location-827,2,1091,1000,4,,,90.72998591397793,320.7860839768701
8098,fog,region-1,,fog_location-827,2,829,1000,4,,,99.92472073127729,437.51290443640323
8099,fog,region-2,,fog_location-828,2,885,1000,8,,,97.0052627790441,256.44924074893623
8100,fog,region-2,,fog_location-828,2,1183,1000,8,,,96.30561239844938,320.72588286113233
8101,fog,region-2,,fog_location-828,4,912,1000,16,,,90.75163423197591,400.3567060333618
8102,fog,region-2,,fog_location-828,4,829,1000,16,,,94.9573187436463,492.2011409866207
8103,fog,region-2,,fog_location-828,4,964,1000,16,,,99.44572334749736,735.5685095607946
8104,fog,region-2,,fog_location-828,2,839,1000,4,,,90.37622704668662,270.09411458878424
8105,fog,region-0,,fog_location-829,4,666,1000,8,,,91.98380572378787,1137.560429070043
8106,fog,region-0,,fog_location-829,4,1029,1000,8,,,98.72339741725463,454.4161256969613
8107,fog,region-0,,fog_location-829,4,1039,1000,8,,,98.18625887970623,820.4761132650387
8108,fog,region-0,,fog_location-829,4,1050,1000,8,,,99.02886072915439,1113.9352636243689
8109,fog,region-0,,fog_location-829,4,552,1000,8,,,99.45071268326623,654.815893999292
8110,fog,region-0,,fog_location-829,2,957,1000,8,,,96.81259029902085,436.5602468827666
8111,fog,region-0,,fog_location-829,4,770,1000,16,,,94.66482278328257,892.4778948011021
8112,fog,region-0,,fog_location-829,2,749,1000,4,,,98.02966828798961,324.9146290386682
8113,fog,region-0,,fog_location-830,2,808,1000,4,,,91.97231979924963,470.0209565679495
8114,fog,region-0,,fog_location-830,2,771,1000,8,,,91.43661755660177,579.1393724956739
8115,fog,region-0,,fog_location-830,2,695,1000,8,,,90.42598399083235,224.30643797044797
8116,fog,region-0,,fog_location-830,2,943,1000,8,,,92.76690517010218,401.0724656517913
8117,fog,region-0,,fog_location-830,2,571,1000,4,,,96.54124590077798,215.24487952970694
8118,fog,region-0,,fog_location-830,2,1168,1000,4,,,91.16619986619334,526.2108106027974
8119,fog,region-0,,fog_location-830,4,656,1000,16,,,99.32541612546324,1112.2718007561878
8120,fog,region-0,,fog_location-830,4,713,1000,8,,,91.1453208805129,1031.7864435522647
8121,fog,region-0,,fog_location-830,2,838,1000,4,,,94.53056854742472,288.50358726223675
8122,fog,region-0,,fog_location-830,4,854,1000,8,,,97.87579119548509,1103.8500924487796
8123,fog,region-3,,fog_location-831,4,518,1000,16,,,92.7370412434848,693.7837603210434
8124,fog,region-3,,fog_location-831,2,618,1000,8,,,92.68890696468236,444.23912351194446
8125,fog,region-3,,fog_location-831,2,1040,1000,4,,,94.52528462563055,229.94479419525757
8126,fog,region-3,,fog_location-831,4,839,1000,16,,,93.6573536360538,1147.9503292905724
8127,fog,region-3,,fog_location-831,4,884,1000,8,,,94.87542919166353,1133.20804361611
8128,fog,region-3,,fog_location-831,4,506,1000,16,,,98.91531845090294,905.1416671241221
8129,fog,region-3,,fog_location-831,4,933,1000,16,,,96.77047030611756,998.9745432835185
8130,fog,region-3,,fog_location-831,4,1145,1000,16,,,94.7087696724907,506.6391964534304
8131,fog,region-3,,fog_location-831,2,1038,1000,8,,,95.75888073187491,231.55643596966016
8132,fog,region-1,,fog_location-832,2,853,1000,4,,,90.50937496648115,487.40235975438407
8133,fog,region-1,,fog_location-832,4,677,1000,16,,,98.3519791555544,870.5475892410363
8134,fog,region-1,,fog_location-832,4,542,1000,16,,,91.41767111697682,991.0605305610809
8135,fog,region-1,,fog_location-832,2,1154,1000,4,,,92.86554515545728,545.5359728207214
8136,fog,region-1,,fog_location-832,2,667,1000,8,,,93.73670137095569,272.9187384020363
8137,fog,region-1,,fog_location-832,4,583,1000,8,,,91.39441996382374,699.2745862632456
8138,fog,region-1,,fog_location-832,4,507,1000,16,,,96.98678713518909,1166.01938824714
8139,fog,region-3,,fog_location-833,2,1140,1000,8,,,94.10639046367123,581.5334938635124
8140,fog,region-3,,fog_location-833,2,531,1000,8,,,94.4465923167885,214.48545636566286
8141,fog,region-3,,fog_location-833,4,985,1000,8,,,95.12535555272211,1004.8573098306969
8142,fog,region-3,,fog_location-833,2,642,1000,8,,,91.86917587568594,280.89473664069413
8143,fog,region-3,,fog_location-833,2,581,1000,8,,,98.9379383280631,321.82799398381366
8144,fog,region-3,,fog_location-833,2,691,1000,8,,,99.34735457266993,438.74030281289924
8145,fog,region-3,,fog_location-833,2,951,1000,8,,,92.67498849756237,378.91727173870163
8146,fog,region-3,,fog_location-833,2,767,1000,8,,,91.25450756704623,278.91314737921437
8147,fog,region-3,,fog_location-833,2,1010,1000,4,,,94.77636074216417,300.91764978388966
8148,fog,region-4,,fog_location-834,2,580,1000,8,,,93.14282498472689,476.61117218581535
8149,fog,region-4,,fog_location-834,2,813,1000,4,,,92.52068076946301,532.127329796016
8150,fog,region-4,,fog_location-834,4,792,1000,8,,,90.53985556598806,657.9763665874711
8151,fog,region-4,,fog_location-834,2,712,1000,4,,,95.31326133160275,405.88500659202293
8152,fog,region-4,,fog_location-834,2,940,1000,8,,,96.58344547907012,562.4676443770695
8153,fog,region-4,,fog_location-834,2,996,1000,4,,,94.13670021255516,422.23736905757704
8154,fog,region-4,,fog_location-834,4,568,1000,16,,,97.6117721062189,1177.812476879882
8155,fog,region-4,,fog_location-834,2,716,1000,4,,,90.65973482854417,569.5163168551342
8156,fog,region-4,,fog_location-834,4,758,1000,16,,,97.96993032239813,739.2627261413174
8157,fog,region-4,,fog_location-834,4,1156,1000,8,,,93.3081710781698,472.79062102595304
8158,fog,region-4,,fog_location-835,2,1060,1000,8,,,96.84773927431654,439.0558644366208
8159,fog,region-4,,fog_location-835,4,744,1000,8,,,94.13206939415426,541.6699490473947
8160,fog,region-4,,fog_location-835,2,1172,1000,8,,,92.61642251808364,341.6062744207302
8161,fog,region-4,,fog_location-835,4,995,1000,8,,,96.49597248440207,747.602224032198
8162,fog,region-4,,fog_location-835,4,675,1000,8,,,93.68278817608218,987.6684112167219
8163,fog,region-4,,fog_location-835,4,777,1000,8,,,98.14461038589408,548.3824005710999
8164,fog,region-4,,fog_location-835,2,1027,1000,4,,,94.22139844236725,471.5592189230354
8165,fog,region-4,,fog_location-835,2,573,1000,8,,,97.08231955056823,362.71515528654555
8166,fog,region-4,,fog_location-836,4,1067,1000,8,,,96.5127650388523,979.0523843659416
8167,fog,region-4,,fog_location-836,2,1004,1000,4,,,94.39584180030195,292.6932491929123
8168,fog,region-4,,fog_location-836,2,806,1000,8,,,93.82223781241316,224.8912095478176
8169,fog,region-4,,fog_location-836,4,702,1000,16,,,97.08041304292279,1163.0617254919614
8170,fog,region-4,,fog_location-836,4,994,1000,8,,,99.84722606324695,578.5259274768777
8171,fog,region-4,,fog_location-836,2,1126,1000,8,,,99.85239381094486,219.35395434129714
8172,fog,region-4,,fog_location-836,2,1086,1000,8,,,92.26185981109789,524.2064081097816
8173,fog,region-4,,fog_location-836,2,946,1000,8,,,96.20068018482789,372.7700839791536
8174,fog,region-4,,fog_location-837,2,1089,1000,4,,,96.12341388822328,431.31543355220015
8175,fog,region-4,,fog_location-837,4,550,1000,16,,,93.6133492650681,678.0997384373688
8176,fog,region-4,,fog_location-837,2,1138,1000,4,,,94.19182156980617,228.4776624791915
8177,fog,region-4,,fog_location-837,2,734,1000,4,,,97.1309377449826,590.880953822691
8178,fog,region-4,,fog_location-837,4,1002,1000,16,,,93.27703838175023,445.41115047763844
8179,fog,region-4,,fog_location-837,4,659,1000,8,,,92.15451152822845,1115.1602840581456
8180,fog,region-4,,fog_location-837,4,762,1000,16,,,95.10365327086811,434.89941368641513
8181,fog,region-3,,fog_location-838,2,1032,1000,4,,,90.48952333628282,564.9988426611985
8182,fog,region-3,,fog_location-838,4,788,1000,8,,,96.66069227872664,600.1111965810521
8183,fog,region-3,,fog_location-838,2,512,1000,8,,,90.55889701741089,322.92304048866924
8184,fog,region-3,,fog_location-838,4,1066,1000,8,,,96.58387406689674,558.140819578134
8185,fog,region-3,,fog_location-838,2,598,1000,4,,,99.29778557784168,357.1627893132492
8186,fog,region-3,,fog_location-838,2,1151,1000,4,,,93.22819533346504,297.9740767355026
8187,fog,region-0,,fog_location-839,4,500,1000,8,,,95.88118854616967,592.2856189972349
8188,fog,region-0,,fog_location-839,4,656,1000,16,,,91.64604004521892,836.8163785486229
8189,fog,region-0,,fog_location-839,4,733,1000,8,,,92.96994417566518,887.4720018468554
8190,fog,region-0,,fog_location-839,4,966,1000,8,,,99.3451266148412,816.1438664788099
8191,fog,region-0,,fog_location-839,2,545,1000,4,,,95.89410381987545,366.1008843034672
8192,fog,region-0,,fog_location-839,2,881,1000,8,,,98.11125755945308,249.15344734231613
8193,fog,region-0,,fog_location-839,2,592,1000,4,,,97.94660692100788,206.7769346053425
8194,fog,region-0,,fog_location-839,2,1115,1000,4,,,93.15993488057396,317.29435472530616
8195,fog,region-0,,fog_location-839,4,1074,1000,8,,,90.86380312360731,1059.5646679862352
8196,fog,region-0,,fog_location-839,2,812,1000,8,,,98.88191352686606,550.9909764909746
8197,fog,region-2,,fog_location-840,2,591,1000,4,,,99.68324007300049,318.53766884796596
8198,fog,region-2,,fog_location-840,4,956,1000,8,,,99.66204767373577,1052.8845684518433
8199,fog,region-3,,fog_location-841,4,1075,1000,16,,,97.44108073745439,1056.9278881140567
8200,fog,region-3,,fog_location-841,4,1139,1000,8,,,96.75828306870422,590.076259206033
8201,fog,region-3,,fog_location-842,4,908,1000,16,,,96.63172399490111,1130.1737987771157
8202,fog,region-3,,fog_location-842,4,1030,1000,16,,,91.21126995632295,926.1574085137859
8203,fog,region-3,,fog_location-842,2,703,1000,4,,,94.05418239460234,442.3343353107921
8204,fog,region-3,,fog_location-842,4,629,1000,16,,,93.42475237132425,886.6892956923575
8205,fog,region-3,,fog_location-842,2,654,1000,4,,,92.03684678321856,265.0350564157624
8206,fog,region-3,,fog_location-842,2,794,1000,8,,,92.29394513752372,226.35317239963356
8207,fog,region-3,,fog_location-842,2,600,1000,8,,,91.37908470216315,297.01945854290665
8208,fog,region-3,,fog_location-842,2,516,1000,4,,,95.67629588217783,278.2200527951557
8209,fog,region-3,,fog_location-842,4,849,1000,8,,,91.33921713747615,810.4700023269236
8210,fog,region-3,,fog_location-842,2,1004,1000,4,,,99.45387220526631,468.0633258694482
8211,fog,region-2,,fog_location-843,2,1165,1000,4,,,92.26716968211753,392.53481896634327
8212,fog,region-2,,fog_location-843,2,899,1000,8,,,93.2885336388184,255.98723540033984
8213,fog,region-2,,fog_location-843,4,887,1000,16,,,95.25684586615628,400.3085312602651
8214,fog,region-2,,fog_location-843,4,987,1000,8,,,98.84685641161805,1136.95020471999
8215,fog,region-2,,fog_location-843,4,578,1000,16,,,99.55052187420725,1176.726048178342
8216,fog,region-2,,fog_location-843,2,746,1000,8,,,92.47433351804374,212.88732210578846
8217,fog,region-3,,fog_location-844,4,910,1000,8,,,95.89303635108831,1196.253814179619
8218,fog,region-3,,fog_location-844,2,1040,1000,8,,,93.11191408075325,575.2297067919772
8219,fog,region-3,,fog_location-844,2,545,1000,4,,,96.9965383031369,325.7129137671891
8220,fog,region-3,,fog_location-844,2,949,1000,4,,,96.57424912398524,325.624192818712
8221,fog,region-3,,fog_location-844,4,796,1000,16,,,95.04614410896382,530.0025639619064
8222,fog,region-3,,fog_location-844,4,861,1000,8,,,99.84427755365186,1007.3337350661361
8223,fog,region-1,,fog_location-845,4,1188,1000,8,,,98.5147488145843,661.1730386964493
8224,fog,region-1,,fog_location-845,4,755,1000,16,,,91.18751788165078,1166.1125204683394
8225,fog,region-1,,fog_location-845,2,735,1000,4,,,96.21299904758192,525.922670191597
8226,fog,region-1,,fog_location-845,4,786,1000,8,,,92.82020826099962,754.1470899873666
8227,fog,region-1,,fog_location-845,2,1155,1000,8,,,92.8575661352748,421.72080986874744
8228,fog,region-3,,fog_location-846,2,1177,1000,4,,,94.12340352835994,412.6488549635337
8229,fog,region-3,,fog_location-846,4,890,1000,16,,,97.27110139894809,812.9328335720043
8230,fog,region-1,,fog_location-847,4,582,1000,8,,,92.67212591303638,567.983867903898
8231,fog,region-1,,fog_location-847,2,885,1000,8,,,99.41099872377109,366.64691146527497
8232,fog,region-1,,fog_location-847,2,727,1000,8,,,91.19150098133476,348.39706211694545
8233,fog,region-1,,fog_location-847,2,1162,1000,4,,,97.82563996669587,476.75214146250624
8234,fog,region-1,,fog_location-847,2,918,1000,4,,,95.89487585238338,483.9811786892297
8235,fog,region-1,,fog_location-847,4,567,1000,16,,,93.0387057958773,1017.0804233537065
8236,fog,region-3,,fog_location-848,4,1095,1000,16,,,90.76912014880544,1122.6955881402048
8237,fog,region-3,,fog_location-848,2,642,1000,4,,,92.93257142566006,376.7363324362036
8238,fog,region-3,,fog_location-848,2,663,1000,4,,,92.91960577814783,505.25055605127073
8239,fog,region-3,,fog_location-848,2,575,1000,4,,,99.68001366485,563.7506044511739
8240,fog,region-3,,fog_location-848,4,698,1000,8,,,91.59639828456393,539.9634646153781
8241,fog,region-4,,fog_location-849,2,565,1000,8,,,96.69850556370956,459.824301824162
8242,fog,region-4,,fog_location-849,2,1145,1000,4,,,95.8405411925724,445.4224135722007
8243,fog,region-4,,fog_location-849,4,836,1000,8,,,93.06067308182915,965.5085964067435
8244,fog,region-4,,fog_location-849,2,763,1000,8,,,99.99647161796612,217.69719304845148
8245,fog,region-4,,fog_location-849,2,897,1000,4,,,98.64807531863288,214.44769800735014
8246,fog,region-4,,fog_location-849,2,1076,1000,4,,,94.21307022400305,202.88222648327232
8247,fog,region-4,,fog_location-849,2,519,1000,4,,,99.30472782487365,240.27944583570635
8248,fog,region-2,,fog_location-850,2,780,1000,8,,,98.89070160062103,530.9823180518647
8249,fog,region-2,,fog_location-850,2,1056,1000,4,,,93.38224641602466,304.1299863865955
8250,fog,region-2,,fog_location-850,2,982,1000,8,,,96.97378432382041,507.5315586032499
8251,fog,region-2,,fog_location-850,2,833,1000,4,,,97.05781655925836,344.03092410771785
8252,fog,region-3,,fog_location-851,4,675,1000,16,,,93.77484788943912,494.52059149956983
8253,fog,region-3,,fog_location-851,2,736,1000,4,,,97.87102289357594,242.41485169940992
8254,fog,region-3,,fog_location-851,2,1128,1000,4,,,90.9516360439656,281.8979125280113
8255,fog,region-3,,fog_location-851,2,752,1000,8,,,96.27313236310582,414.8121341618969
8256,fog,region-3,,fog_location-851,4,810,1000,8,,,98.06229178386553,445.2854294578897
8257,fog,region-3,,fog_location-851,4,777,1000,16,,,91.27961615096595,482.4670583245942
8258,fog,region-3,,fog_location-851,2,756,1000,8,,,92.72335061426604,344.67700724715047
8259,fog,region-3,,fog_location-851,2,580,1000,4,,,94.39128747345133,387.99669279145337
8260,fog,region-3,,fog_location-851,2,638,1000,8,,,98.99908294206111,561.0406823703998
8261,fog,region-3,,fog_location-851,4,593,1000,8,,,97.12073699386883,1051.939331388606
8262,fog,region-4,,fog_location-852,4,646,1000,16,,,99.31877614334752,738.418855793798
8263,fog,region-4,,fog_location-852,4,1060,1000,16,,,90.12715055114379,515.0923576000321
8264,fog,region-4,,fog_location-852,4,1165,1000,16,,,95.78885420698661,1048.9490460173372
8265,fog,region-4,,fog_location-852,2,1097,1000,4,,,94.45069761558699,340.5964666298953
8266,fog,region-4,,fog_location-852,2,513,1000,4,,,93.81920219719363,419.14408532621593
8267,fog,region-4,,fog_location-852,4,659,1000,8,,,97.87969006199252,713.2948217620706
8268,fog,region-4,,fog_location-853,2,990,1000,4,,,94.13109771482729,391.8691092817438
8269,fog,region-4,,fog_location-853,4,743,1000,8,,,90.15465161306543,472.6590614580366
8270,fog,region-4,,fog_location-853,2,1192,1000,4,,,91.56456166191835,346.99672654878975
8271,fog,region-4,,fog_location-853,4,974,1000,8,,,93.00983057276753,433.83674191837736
8272,fog,region-4,,fog_location-853,4,966,1000,16,,,91.35980193491682,1150.1218384053727
8273,fog,region-4,,fog_location-853,4,1026,1000,16,,,96.497974003586,769.5064819466209
8274,fog,region-4,,fog_location-853,4,798,1000,8,,,95.22372847334414,1169.8668656932318
8275,fog,region-4,,fog_location-853,2,682,1000,4,,,99.9180949286204,350.1677546925181
8276,fog,region-4,,fog_location-853,4,737,1000,8,,,91.26986351639087,823.9863398049467
8277,fog,region-4,,fog_location-853,4,993,1000,8,,,93.19521598317286,482.6230275910848
8278,fog,region-4,,fog_location-854,2,509,1000,8,,,92.08257818690763,501.303347625088
8279,fog,region-4,,fog_location-854,2,543,1000,4,,,95.43829721290456,412.23505559369994
8280,fog,region-4,,fog_location-854,4,829,1000,16,,,90.40427112143048,1173.674924120652
8281,fog,region-4,,fog_location-854,4,795,1000,16,,,98.92165616401209,1198.4406680189072
8282,fog,region-4,,fog_location-854,2,705,1000,8,,,94.67446744264785,340.00662102197737
8283,fog,region-4,,fog_location-854,2,861,1000,4,,,91.48244105772763,210.84674503130597
8284,fog,region-4,,fog_location-854,4,538,1000,16,,,90.56691461930895,955.2019809734836
8285,fog,region-4,,fog_location-854,4,886,1000,16,,,92.17956498348538,751.5531545599758
8286,fog,region-0,,fog_location-855,4,695,1000,8,,,96.21421291993282,929.4343508490948
8287,fog,region-0,,fog_location-855,2,724,1000,8,,,98.21838138756931,424.0653299637338
8288,fog,region-0,,fog_location-855,4,753,1000,8,,,93.0572022747942,1112.750987097118
8289,fog,region-0,,fog_location-855,2,961,1000,4,,,92.32135461337272,466.2301690883588
8290,fog,region-0,,fog_location-855,2,595,1000,4,,,97.79789656481624,353.27918403844455
