# generated at: 2024-07-13 11:06:40.592115
#
# nodes: 1000
# cloud clusters: 3
# 	max size: 50
# 	min size: 50
# fog clusters: 283
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5198
# total memory GiB: 15856
# total ingress Mbps: 387610.19056831603
# total egress Mbps: 411081.47100767744
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
845,fog,region-0,,fog_location-232,4,747,1000,16,,,95.32879059202487,853.7800922433962
846,fog,region-0,,fog_location-233,2,1067,1000,8,,,90.8021621413991,213.93653816121451
847,fog,region-0,,fog_location-233,4,650,1000,8,,,91.10023878819555,601.3244869202756
848,fog,region-0,,fog_location-233,2,784,1000,8,,,92.58272277958608,532.8675990024062
849,fog,region-2,,fog_location-234,2,1012,1000,8,,,92.2485934357674,464.02210652572705
850,fog,region-2,,fog_location-234,2,503,1000,4,,,98.84107753047087,241.49989303565815
851,fog,region-2,,fog_location-234,4,521,1000,8,,,99.39857627342444,452.78625148660626
852,fog,region-2,,fog_location-235,4,870,1000,8,,,97.01868299409763,477.90722949724824
853,fog,region-2,,fog_location-235,4,786,1000,16,,,93.63652013547015,804.7560708031992
854,fog,region-2,,fog_location-235,2,686,1000,8,,,91.79878856428118,209.982006885842
855,fog,region-0,,fog_location-236,4,799,1000,16,,,96.8220255957441,1037.4720918811627
856,fog,region-0,,fog_location-236,4,621,1000,16,,,92.81893750546088,1187.9422402856271
857,fog,region-0,,fog_location-236,2,650,1000,8,,,90.03439809517461,373.9798340263973
858,fog,region-1,,fog_location-237,2,607,1000,8,,,92.11741186821638,237.1034289209431
859,fog,region-1,,fog_location-237,2,529,1000,4,,,91.51521748388333,295.9438724199947
860,fog,region-2,,fog_location-238,4,1065,1000,8,,,91.42353527500183,516.4035458807622
861,fog,region-2,,fog_location-238,4,565,1000,8,,,99.92492916679117,516.745900622526
862,fog,region-2,,fog_location-238,2,840,1000,8,,,92.32165424794852,515.8293184869686
863,fog,region-1,,fog_location-239,2,602,1000,8,,,97.03213176943078,570.9546857065768
864,fog,region-1,,fog_location-239,4,844,1000,16,,,92.68065263563584,798.5281173331645
865,fog,region-1,,fog_location-239,4,1075,1000,8,,,99.43102611935353,767.920592371096
866,fog,region-0,,fog_location-240,2,1074,1000,4,,,96.84486726975538,489.1713217143149
867,fog,region-0,,fog_location-240,4,830,1000,8,,,90.3483968618733,464.4872700985761
868,fog,region-0,,fog_location-240,4,1075,1000,8,,,99.48853892051021,1175.7764779791091
869,fog,region-0,,fog_location-240,2,1192,1000,8,,,91.33258758208241,466.68422935471415
870,fog,region-2,,fog_location-241,4,769,1000,16,,,93.81975170940675,944.0362805488777
871,fog,region-2,,fog_location-241,4,885,1000,16,,,93.02716160257758,800.4828800086734
872,fog,region-0,,fog_location-242,2,1055,1000,4,,,92.78108490771942,476.5091368582132
873,fog,region-0,,fog_location-242,4,967,1000,16,,,91.1197821022559,849.4866733022777
874,fog,region-0,,fog_location-242,2,964,1000,8,,,93.86412569477996,401.53719010944843
875,fog,region-1,,fog_location-243,4,509,1000,8,,,91.38320569486793,608.7444885583877
876,fog,region-1,,fog_location-243,4,1144,1000,16,,,90.45462438737285,1048.9472222414975
877,fog,region-1,,fog_location-243,2,671,1000,4,,,90.39578295182454,479.6742021037562
878,fog,region-1,,fog_location-243,4,800,1000,16,,,91.71233634997213,979.5993962817552
879,fog,region-1,,fog_location-244,2,1160,1000,8,,,99.44861009842238,510.60329138636996
880,fog,region-1,,fog_location-244,2,864,1000,4,,,98.43047155387316,499.1387068284611
881,fog,region-1,,fog_location-244,2,1041,1000,4,,,92.33584159976022,332.8045040285307
882,fog,region-1,,fog_location-244,2,1117,1000,8,,,93.87775033609101,552.954662767698
883,fog,region-2,,fog_location-245,4,596,1000,8,,,94.16172681421139,558.9447186080968
884,fog,region-2,,fog_location-245,2,982,1000,4,,,94.1673368259151,579.1614233653399
885,fog,region-2,,fog_location-245,4,1010,1000,8,,,90.14318932327296,660.6447118461142
886,fog,region-0,,fog_location-246,4,1065,1000,16,,,90.48673679372105,1067.7668437674688
887,fog,region-0,,fog_location-246,4,596,1000,16,,,94.25304071107762,678.7371222207678
888,fog,region-0,,fog_location-246,2,1069,1000,4,,,91.73081839448166,424.2614042947906
889,fog,region-0,,fog_location-246,4,1088,1000,16,,,95.46273766456014,1017.99558467433
890,fog,region-2,,fog_location-247,2,686,1000,4,,,90.1718463393098,242.0906720066008
891,fog,region-2,,fog_location-247,2,1057,1000,8,,,94.7468916609408,574.929485996744
892,fog,region-2,,fog_location-247,4,848,1000,8,,,93.59537942973336,687.8859725254075
893,fog,region-2,,fog_location-247,2,597,1000,8,,,95.00543633560306,349.05399882611704
894,fog,region-0,,fog_location-248,2,598,1000,8,,,90.91042585401003,508.15667568580085
895,fog,region-0,,fog_location-248,4,504,1000,8,,,96.60658019229558,748.183135119265
896,fog,region-0,,fog_location-248,4,1005,1000,8,,,94.7946915407916,676.9469582994849
897,fog,region-2,,fog_location-249,4,804,1000,8,,,94.62772333183001,581.394920239604
898,fog,region-2,,fog_location-249,2,597,1000,8,,,99.06856290136622,327.253497592802
899,fog,region-2,,fog_location-249,4,521,1000,16,,,94.42498109360737,933.0307610736073
900,fog,region-2,,fog_location-249,4,959,1000,16,,,97.68350112101555,466.01465048156143
901,fog,region-1,,fog_location-250,4,1156,1000,8,,,95.57217318877748,495.0421703142439
902,fog,region-1,,fog_location-250,4,1102,1000,8,,,93.95306100359929,1195.644369501707
903,fog,region-1,,fog_location-250,2,546,1000,4,,,96.94883033474214,241.94810227332755
904,fog,region-1,,fog_location-250,4,1040,1000,8,,,98.50318835919273,699.4507143975552
905,fog,region-0,,fog_location-251,4,779,1000,8,,,95.79863907828125,661.8682044899615
906,fog,region-0,,fog_location-251,2,978,1000,4,,,92.52840393053265,226.5059062045108
907,fog,region-0,,fog_location-251,4,799,1000,8,,,96.88879787951456,934.3836770490097
908,fog,region-1,,fog_location-252,2,737,1000,4,,,94.07049185454694,306.7469278319521
909,fog,region-1,,fog_location-252,2,688,1000,4,,,98.074139468335,401.20696416209415
910,fog,region-1,,fog_location-252,4,653,1000,8,,,93.85261313059151,863.1186944886299
911,fog,region-1,,fog_location-253,4,697,1000,16,,,96.97020227649972,1091.8082205319026
912,fog,region-1,,fog_location-253,2,959,1000,4,,,99.57364459306633,500.71800271978196
913,fog,region-1,,fog_location-253,2,578,1000,4,,,92.08713660657126,457.3164567417722
914,fog,region-1,,fog_location-254,4,1148,1000,16,,,99.328358878329,965.7446831373926
915,fog,region-1,,fog_location-254,2,524,1000,4,,,95.43995970904315,535.939270305686
916,fog,region-1,,fog_location-254,2,792,1000,4,,,97.98748609913343,203.4609863348536
917,fog,region-1,,fog_location-254,2,658,1000,4,,,98.12992596517944,239.67159792259264
918,fog,region-2,,fog_location-255,4,1148,1000,8,,,92.71778060012139,1099.3575886643023
919,fog,region-2,,fog_location-255,2,751,1000,8,,,93.40096169452954,372.3957450267602
920,fog,region-0,,fog_location-256,4,779,1000,8,,,95.98355208352051,696.8616939125111
921,fog,region-0,,fog_location-256,4,543,1000,16,,,94.91079487043785,1018.610058096757
922,fog,region-2,,fog_location-257,2,934,1000,4,,,95.63546492664938,567.6145328101582
923,fog,region-2,,fog_location-257,4,557,1000,16,,,97.74294911354917,984.1074470649352
924,fog,region-2,,fog_location-258,4,696,1000,8,,,92.3010197430333,729.9327010383283
925,fog,region-2,,fog_location-258,4,770,1000,8,,,97.11100149217125,780.7752212675709
926,fog,region-2,,fog_location-258,4,714,1000,16,,,99.23034570934318,1052.0213740520217
927,fog,region-0,,fog_location-259,2,614,1000,4,,,91.34920215043489,309.7085126571917
928,fog,region-0,,fog_location-259,4,938,1000,16,,,93.29744570642225,674.944211876291
929,fog,region-0,,fog_location-259,2,507,1000,8,,,99.5178105133649,411.1828192474386
930,fog,region-0,,fog_location-260,2,712,1000,8,,,93.30036499140812,421.10978981185013
931,fog,region-0,,fog_location-260,4,808,1000,16,,,96.59954248344347,1162.4237595805776
932,fog,region-2,,fog_location-261,4,544,1000,8,,,94.00993966207434,1022.797194346896
933,fog,region-2,,fog_location-261,4,545,1000,8,,,95.57001106983614,1096.1091998143293
934,fog,region-2,,fog_location-261,2,670,1000,8,,,95.80801243891933,598.0490409984897
935,fog,region-2,,fog_location-261,4,521,1000,16,,,93.6695977256391,633.0676975395583
936,fog,region-2,,fog_location-262,4,873,1000,8,,,97.6971116972248,720.3129261058809
937,fog,region-2,,fog_location-262,2,866,1000,8,,,96.2586105557074,532.7963736215995
938,fog,region-2,,fog_location-262,4,1081,1000,8,,,91.95647016268296,524.3881878328543
939,fog,region-2,,fog_location-262,2,984,1000,4,,,98.68106998013383,388.2371422750149
940,fog,region-1,,fog_location-263,4,534,1000,8,,,99.07850051182865,733.5946083025601
941,fog,region-1,,fog_location-263,2,1087,1000,8,,,94.2364712924199,340.49206635680616
942,fog,region-0,,fog_location-264,2,740,1000,8,,,92.23361148671853,287.10586243593224
943,fog,region-0,,fog_location-264,2,650,1000,8,,,91.34753326432639,240.71856766037368
944,fog,region-0,,fog_location-264,2,694,1000,8,,,93.81740825240696,367.3235102083455
945,fog,region-2,,fog_location-265,2,1156,1000,4,,,92.78106781514299,243.00654164126226
946,fog,region-2,,fog_location-265,4,936,1000,16,,,93.49989536435459,717.0889506290534
947,fog,region-2,,fog_location-265,2,748,1000,8,,,99.56034429602559,267.22295377770956
948,fog,region-0,,fog_location-266,2,527,1000,8,,,94.14399334740223,511.49519491243836
949,fog,region-0,,fog_location-266,4,527,1000,8,,,95.21035394770344,889.5920490207859
950,fog,region-1,,fog_location-267,4,725,1000,16,,,94.07589970639704,998.1845946110222
951,fog,region-1,,fog_location-267,2,862,1000,8,,,91.26835961441876,267.5882074232595
952,fog,region-1,,fog_location-267,4,1083,1000,16,,,99.7418497983117,799.058442052255
953,fog,region-1,,fog_location-268,4,1003,1000,16,,,99.17661854330476,1119.8779773504918
954,fog,region-1,,fog_location-268,4,930,1000,16,,,93.89051293831781,832.1522892953308
955,fog,region-1,,fog_location-268,2,638,1000,4,,,95.15589944908955,361.95562756695904
956,fog,region-1,,fog_location-268,2,1182,1000,4,,,99.35098957574884,524.1793034169943
957,fog,region-1,,fog_location-269,4,1141,1000,16,,,93.72325764467524,1030.7210057381676
958,fog,region-1,,fog_location-269,4,1000,1000,8,,,92.4364073981386,600.1387145910542
959,fog,region-1,,fog_location-269,4,548,1000,16,,,97.17599765018568,743.9016990095048
960,fog,region-0,,fog_location-270,2,974,1000,8,,,96.92137680056436,369.7020110081413
961,fog,region-0,,fog_location-270,4,1169,1000,8,,,97.86180484220097,1047.21708701075
962,fog,region-1,,fog_location-271,4,759,1000,8,,,96.42803019930227,561.6396866638827
963,fog,region-1,,fog_location-271,4,771,1000,8,,,93.71017719895356,1085.258230650616
964,fog,region-1,,fog_location-271,2,566,1000,8,,,99.6663377603803,381.4118190906246
965,fog,region-1,,fog_location-271,2,1014,1000,8,,,95.89158312125394,340.5518970437595
966,fog,region-0,,fog_location-272,4,1058,1000,16,,,93.84569238244151,937.0996750415112
967,fog,region-0,,fog_location-272,2,503,1000,4,,,97.7162069386794,222.9004623492751
968,fog,region-1,,fog_location-273,4,1164,1000,8,,,92.76757496027365,920.8181014156561
969,fog,region-1,,fog_location-273,4,1095,1000,8,,,94.35313901525859,1055.5405790794084
970,fog,region-1,,fog_location-273,2,1054,1000,8,,,95.89062627410257,271.6028852288954
971,fog,region-2,,fog_location-274,2,1010,1000,8,,,95.10995174382633,332.8172775034957
972,fog,region-2,,fog_location-274,2,1158,1000,4,,,95.61049655236093,488.1908697886398
973,fog,region-2,,fog_location-274,4,766,1000,8,,,93.26135868491912,882.9992436817786
974,fog,region-0,,fog_location-275,4,529,1000,8,,,99.74577203547337,652.6801537467171
975,fog,region-0,,fog_location-275,4,842,1000,16,,,91.85708272973467,797.1960598431156
976,fog,region-0,,fog_location-275,4,741,1000,16,,,96.80867365816476,1066.7291560533006
977,fog,region-0,,fog_location-275,2,1160,1000,4,,,97.53482406902252,348.70143855942126
978,fog,region-2,,fog_location-276,4,571,1000,8,,,90.56092521820499,903.0080278541445
979,fog,region-2,,fog_location-276,4,758,1000,8,,,99.79357385275908,828.2697671409346
980,fog,region-2,,fog_location-276,2,808,1000,4,,,96.54432265866114,472.227641335859
981,fog,region-2,,fog_location-276,4,535,1000,8,,,95.6289389491497,945.7734605620435
982,fog,region-1,,fog_location-277,2,827,1000,8,,,91.5880228463835,227.17565338046478
983,fog,region-1,,fog_location-277,4,640,1000,16,,,91.34817800399134,692.0289750385095
984,fog,region-0,,fog_location-278,2,1048,1000,8,,,93.1715810852553,443.52814985604505
985,fog,region-0,,fog_location-278,2,760,1000,4,,,93.73558952694755,474.0344432973993
986,fog,region-0,,fog_location-278,2,1037,1000,4,,,94.35358265169647,582.2776049457683
987,fog,region-0,,fog_location-278,4,835,1000,8,,,99.32375581756341,904.9382209024333
988,fog,region-1,,fog_location-279,2,799,1000,8,,,92.49320187841481,361.62884401629776
989,fog,region-1,,fog_location-279,4,784,1000,8,,,98.51653589751724,766.9659169445381
990,fog,region-1,,fog_location-279,4,604,1000,16,,,91.63035883709084,663.3021452896222
991,fog,region-1,,fog_location-280,2,1108,1000,8,,,95.45859682080095,362.1127887926698
992,fog,region-1,,fog_location-280,2,1140,1000,8,,,93.2587879007639,320.1103148761511
993,fog,region-0,,fog_location-281,2,711,1000,4,,,91.22616003026508,212.7665137298984
994,fog,region-0,,fog_location-281,4,1083,1000,8,,,92.14454115000186,801.3868885119632
995,fog,region-0,,fog_location-281,2,956,1000,8,,,91.85670594964424,448.38490966920097
996,fog,region-0,,fog_location-281,4,1172,1000,16,,,93.4200371406768,1028.3564855386635
997,fog,region-0,,fog_location-282,4,1052,1000,16,,,92.67886756084145,915.9111073451847
998,fog,region-0,,fog_location-282,2,827,1000,4,,,99.5502032029198,472.51698904303356
999,fog,region-0,,fog_location-282,4,1095,1000,16,,,92.52940547043751,1103.0884221807319
