# generated at: 2024-07-13 09:35:24.025859
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 34
# 	min size: 24
# fog clusters: 286
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5202
# total memory GiB: 15640
# total ingress Mbps: 431873.6446907887
# total egress Mbps: 448264.5411611149
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
845,fog,region-0,,fog_location-230,4,762,1000,8,,,93.59332044978721,616.5576092063396
846,fog,region-0,,fog_location-230,4,1188,1000,16,,,93.96394012865908,1051.3042811430983
847,fog,region-0,,fog_location-230,2,1069,1000,4,,,90.88650031903263,398.1014358934913
848,fog,region-1,,fog_location-231,4,576,1000,8,,,90.91382094279341,1166.9364654607057
849,fog,region-1,,fog_location-231,4,757,1000,16,,,96.59109907731386,465.37834346484993
850,fog,region-3,,fog_location-232,4,568,1000,8,,,91.9188602816161,898.1234156522283
851,fog,region-3,,fog_location-232,2,705,1000,8,,,95.45973124588468,523.5436648595705
852,fog,region-3,,fog_location-232,2,777,1000,8,,,98.69854577397487,413.19732504318904
853,fog,region-1,,fog_location-233,4,589,1000,8,,,94.40730628588237,490.690715718402
854,fog,region-1,,fog_location-233,2,801,1000,8,,,92.84109614482959,306.4457539345201
855,fog,region-0,,fog_location-234,4,1069,1000,16,,,96.05417282170296,748.6337373300514
856,fog,region-0,,fog_location-234,4,849,1000,16,,,92.20578909435187,550.7897941051204
857,fog,region-2,,fog_location-235,2,933,1000,8,,,92.02117084552087,226.50010959321727
858,fog,region-2,,fog_location-235,4,939,1000,16,,,91.89999606649893,830.6376805663954
859,fog,region-1,,fog_location-236,2,598,1000,4,,,90.78535620194685,454.18870383070987
860,fog,region-1,,fog_location-236,2,958,1000,8,,,98.94221556179392,394.5064505196997
861,fog,region-1,,fog_location-236,2,679,1000,8,,,95.79646631285954,542.3843015574099
862,fog,region-4,,fog_location-237,4,966,1000,16,,,93.06653430579719,1131.026602012984
863,fog,region-4,,fog_location-237,4,912,1000,8,,,91.79202596775195,1074.8431933434435
864,fog,region-4,,fog_location-237,2,970,1000,8,,,97.60594768911085,361.05011066611974
865,fog,region-4,,fog_location-237,2,1101,1000,4,,,96.84249812713435,385.999434589727
866,fog,region-4,,fog_location-238,4,866,1000,16,,,98.73090774114164,1101.6862409969974
867,fog,region-4,,fog_location-238,4,568,1000,8,,,97.38027463941982,408.4464508366485
868,fog,region-4,,fog_location-238,2,747,1000,4,,,92.76349477086458,479.6034614009661
869,fog,region-0,,fog_location-239,2,1160,1000,8,,,93.10432475607232,247.76733992467496
870,fog,region-0,,fog_location-239,4,1036,1000,16,,,93.90977049998199,1122.8030810660584
871,fog,region-0,,fog_location-239,2,642,1000,4,,,96.06017393962189,463.40848747831757
872,fog,region-0,,fog_location-239,2,557,1000,4,,,90.47126028643828,371.07792064944243
873,fog,region-0,,fog_location-240,4,1080,1000,8,,,94.01674466975386,999.2709799551925
874,fog,region-0,,fog_location-240,2,1189,1000,8,,,94.29062522627137,511.7278180935438
875,fog,region-0,,fog_location-240,4,1028,1000,8,,,90.09325970639826,1180.6353599698366
876,fog,region-2,,fog_location-241,4,1173,1000,8,,,91.52398279620394,543.1413044307142
877,fog,region-2,,fog_location-241,2,1096,1000,4,,,90.81290844122258,436.78120755313813
878,fog,region-1,,fog_location-242,2,588,1000,4,,,90.41714416714689,289.3604341961021
879,fog,region-1,,fog_location-242,4,608,1000,8,,,91.98476931464158,862.6683749685384
880,fog,region-1,,fog_location-242,2,1177,1000,4,,,97.94238759393608,321.28528905258946
881,fog,region-0,,fog_location-243,2,959,1000,8,,,99.46224002304805,556.812662531439
882,fog,region-0,,fog_location-243,4,922,1000,8,,,92.58406439499844,946.648002679085
883,fog,region-0,,fog_location-243,4,1153,1000,16,,,92.9566247504325,848.2467312582148
884,fog,region-0,,fog_location-244,2,1128,1000,4,,,90.07840498223395,221.2826824986693
885,fog,region-0,,fog_location-244,2,515,1000,4,,,96.35791008328756,590.4075405008084
886,fog,region-3,,fog_location-245,2,770,1000,4,,,92.30946271455595,518.4649134073121
887,fog,region-3,,fog_location-245,2,553,1000,8,,,98.49792890264621,419.8415871447422
888,fog,region-3,,fog_location-245,4,696,1000,16,,,90.80041578241466,595.1554165286248
889,fog,region-3,,fog_location-246,4,762,1000,16,,,99.90187073314749,1046.6318605198294
890,fog,region-3,,fog_location-246,4,506,1000,8,,,98.0046225944961,563.8548954630811
891,fog,region-3,,fog_location-247,4,1144,1000,16,,,91.69005656839653,956.0647774460549
892,fog,region-3,,fog_location-247,2,1065,1000,8,,,93.29065851602628,224.97843708238983
893,fog,region-1,,fog_location-248,4,1031,1000,8,,,90.80551288692817,953.6530457482937
894,fog,region-1,,fog_location-248,4,936,1000,16,,,94.9870799052587,1024.1363002196522
895,fog,region-0,,fog_location-249,2,773,1000,8,,,92.80121687382655,486.90590011171486
896,fog,region-0,,fog_location-249,4,969,1000,16,,,94.47604050371027,657.2442278410884
897,fog,region-0,,fog_location-249,4,617,1000,16,,,90.0629161602302,825.2773445528987
898,fog,region-1,,fog_location-250,2,899,1000,4,,,98.83811287694333,449.2761503893511
899,fog,region-1,,fog_location-250,4,805,1000,16,,,97.75192409731328,1078.092759137884
900,fog,region-1,,fog_location-250,2,581,1000,8,,,94.02398267137282,261.69669646676874
901,fog,region-1,,fog_location-250,4,1123,1000,16,,,93.60836600627384,907.4533063830278
902,fog,region-4,,fog_location-251,4,844,1000,8,,,90.58324384353031,1167.6258652492752
903,fog,region-4,,fog_location-251,2,1139,1000,4,,,90.48255058293343,350.3259273158628
904,fog,region-4,,fog_location-251,4,1189,1000,16,,,97.0820981482537,1023.4415412642992
905,fog,region-4,,fog_location-251,4,540,1000,8,,,97.98297680065097,700.2209860316475
906,fog,region-0,,fog_location-252,2,693,1000,4,,,96.24672677152881,465.31328832056556
907,fog,region-0,,fog_location-252,2,1182,1000,4,,,93.97035829480377,372.74585445808907
908,fog,region-0,,fog_location-252,2,895,1000,8,,,94.13361825548206,269.5018405558408
909,fog,region-3,,fog_location-253,4,1096,1000,16,,,93.4769910402251,849.2734624957737
910,fog,region-3,,fog_location-253,4,835,1000,16,,,98.97011154115124,993.0810166330912
911,fog,region-3,,fog_location-253,2,525,1000,4,,,96.81235988887848,325.77840760161735
912,fog,region-4,,fog_location-254,2,534,1000,4,,,96.5116914354615,356.6910099318749
913,fog,region-4,,fog_location-254,4,552,1000,16,,,92.75358964997065,1155.136381451666
914,fog,region-2,,fog_location-255,2,1011,1000,8,,,95.60063779833366,558.754571163845
915,fog,region-2,,fog_location-255,2,675,1000,8,,,94.3916423201632,226.05871305491476
916,fog,region-2,,fog_location-255,2,788,1000,4,,,97.47041664365958,366.6967564785695
917,fog,region-2,,fog_location-255,2,830,1000,8,,,97.01916533356015,553.0483527938997
918,fog,region-4,,fog_location-256,2,1039,1000,8,,,94.25812901367084,453.6786443939134
919,fog,region-4,,fog_location-256,2,847,1000,4,,,97.99497226642396,322.20201208764297
920,fog,region-0,,fog_location-257,2,501,1000,4,,,91.76025656969064,576.1775645324565
921,fog,region-0,,fog_location-257,4,1173,1000,16,,,98.60487257279013,454.64802659873527
922,fog,region-2,,fog_location-258,2,967,1000,4,,,91.22662052154564,239.06914719667319
923,fog,region-2,,fog_location-258,2,1148,1000,8,,,95.94379432932293,202.7465541832649
924,fog,region-2,,fog_location-258,2,1131,1000,8,,,91.2293400712566,304.2679691746971
925,fog,region-1,,fog_location-259,2,1093,1000,8,,,90.2271081292942,337.93974017839366
926,fog,region-1,,fog_location-259,2,868,1000,4,,,91.0562456150145,495.8400310870077
927,fog,region-1,,fog_location-259,2,644,1000,8,,,94.45373406997045,380.27490105700736
928,fog,region-1,,fog_location-260,2,695,1000,8,,,95.01098427908393,436.225280565037
929,fog,region-1,,fog_location-260,4,625,1000,16,,,95.98611214321106,887.9628627682224
930,fog,region-1,,fog_location-260,2,1113,1000,8,,,97.89289229529267,370.7446669507158
931,fog,region-1,,fog_location-261,2,696,1000,8,,,90.84538127823367,369.9988218814019
932,fog,region-1,,fog_location-261,2,931,1000,4,,,99.44285103659752,200.08693070270502
933,fog,region-4,,fog_location-262,2,1063,1000,8,,,98.64493053679813,326.4723001521257
934,fog,region-4,,fog_location-262,2,526,1000,8,,,94.94461792963176,467.78363333755743
935,fog,region-4,,fog_location-262,2,659,1000,4,,,97.28617125154597,253.1527341649364
936,fog,region-4,,fog_location-262,4,838,1000,16,,,98.40784909202594,594.926942766004
937,fog,region-4,,fog_location-263,4,577,1000,8,,,91.84374716541191,1183.0029119209335
938,fog,region-4,,fog_location-263,4,1096,1000,8,,,91.16590399691049,449.58558016299355
939,fog,region-4,,fog_location-263,2,540,1000,8,,,97.32380323541905,542.1650398467277
940,fog,region-2,,fog_location-264,2,565,1000,8,,,95.17648840836262,385.2626442988337
941,fog,region-2,,fog_location-264,2,630,1000,4,,,96.55794310847423,212.004949149525
942,fog,region-2,,fog_location-265,4,592,1000,8,,,94.28459040921685,597.5953982438571
943,fog,region-2,,fog_location-265,2,1152,1000,4,,,93.43860442213796,344.332246383461
944,fog,region-2,,fog_location-265,4,901,1000,8,,,99.35548245096514,400.8493879466264
945,fog,region-2,,fog_location-265,2,989,1000,4,,,95.36038635233695,346.9995210668691
946,fog,region-2,,fog_location-266,2,770,1000,8,,,97.58237611972851,349.0597541912248
947,fog,region-2,,fog_location-266,2,944,1000,4,,,91.43597205047678,437.88054838646406
948,fog,region-0,,fog_location-267,4,860,1000,8,,,92.25384573449998,861.7215909771651
949,fog,region-0,,fog_location-267,4,1114,1000,16,,,93.77033363548229,460.8324179768493
950,fog,region-3,,fog_location-268,2,798,1000,8,,,94.99955613162685,436.31797527848556
951,fog,region-3,,fog_location-268,2,766,1000,8,,,91.7482495252739,341.66353372571757
952,fog,region-3,,fog_location-268,4,1105,1000,8,,,95.24333791349153,1056.557338109384
953,fog,region-2,,fog_location-269,2,773,1000,8,,,93.56345867144668,210.80675294351227
954,fog,region-2,,fog_location-269,4,1086,1000,8,,,94.68853997931215,646.172422495395
955,fog,region-2,,fog_location-269,4,529,1000,16,,,98.09025605479667,794.1924845482824
956,fog,region-2,,fog_location-270,4,804,1000,8,,,98.48296344479073,689.8913352262782
957,fog,region-2,,fog_location-270,4,802,1000,16,,,94.27682023984462,828.8209856804281
958,fog,region-2,,fog_location-270,4,630,1000,16,,,99.26289841401432,1128.7862314023032
959,fog,region-2,,fog_location-270,2,875,1000,4,,,93.34793876985553,559.5642384383871
960,fog,region-0,,fog_location-271,2,1178,1000,8,,,93.99889455373334,520.7910884268263
961,fog,region-0,,fog_location-271,4,614,1000,8,,,99.7893935029337,1060.0402820972686
962,fog,region-4,,fog_location-272,2,1130,1000,4,,,94.74508349100253,515.0527110476988
963,fog,region-4,,fog_location-272,4,1179,1000,16,,,99.10276394990217,537.2637005001933
964,fog,region-4,,fog_location-272,4,559,1000,16,,,93.2319999611365,1185.9434714295116
965,fog,region-4,,fog_location-272,4,1057,1000,8,,,94.34261004178445,821.2266069138034
966,fog,region-3,,fog_location-273,2,1166,1000,8,,,99.89889573122613,577.8606427618378
967,fog,region-3,,fog_location-273,2,513,1000,4,,,94.25875726635635,200.78590216515292
968,fog,region-1,,fog_location-274,2,567,1000,8,,,98.98608831734461,386.80467841875804
969,fog,region-1,,fog_location-274,4,930,1000,8,,,92.47723326921161,834.6585463025447
970,fog,region-1,,fog_location-275,4,533,1000,8,,,94.86466873295727,771.8383605145484
971,fog,region-1,,fog_location-275,2,573,1000,8,,,98.8681323780947,209.68132394378185
972,fog,region-2,,fog_location-276,2,1103,1000,4,,,94.01505215935897,364.99277474176347
973,fog,region-2,,fog_location-276,2,1026,1000,4,,,91.81201550864357,420.5428855306005
974,fog,region-3,,fog_location-277,2,619,1000,4,,,97.54633173867154,257.95247500075664
975,fog,region-3,,fog_location-277,2,721,1000,8,,,94.38588535660467,233.06935510552887
976,fog,region-3,,fog_location-277,4,713,1000,8,,,91.64047069790102,715.3722965307122
977,fog,region-3,,fog_location-277,2,825,1000,4,,,94.56023250835675,597.5124783842223
978,fog,region-2,,fog_location-278,2,878,1000,4,,,98.30679342472722,514.1537478647737
979,fog,region-2,,fog_location-278,4,1135,1000,16,,,96.07309010908808,1183.2235598274124
980,fog,region-1,,fog_location-279,2,1150,1000,4,,,99.39027060841516,434.0226159177581
981,fog,region-1,,fog_location-279,4,1125,1000,16,,,93.82415614149933,868.4210305218986
982,fog,region-0,,fog_location-280,4,802,1000,8,,,92.73798609443206,928.7280243212618
983,fog,region-0,,fog_location-280,2,833,1000,4,,,98.98696248318852,547.1308663378245
984,fog,region-2,,fog_location-281,4,755,1000,8,,,91.51354054744696,757.6310623099406
985,fog,region-2,,fog_location-281,2,1146,1000,8,,,91.72733281305662,398.0896054739959
986,fog,region-4,,fog_location-282,4,955,1000,8,,,90.63002302931832,418.9826377015894
987,fog,region-4,,fog_location-282,4,1148,1000,16,,,91.49327550314811,694.2629868347487
988,fog,region-4,,fog_location-282,2,733,1000,8,,,96.90008916446557,567.2884475389448
989,fog,region-4,,fog_location-282,2,510,1000,8,,,98.91216039164587,533.3813429932579
990,fog,region-2,,fog_location-283,4,725,1000,8,,,92.73305705322484,845.2010901548715
991,fog,region-2,,fog_location-283,4,865,1000,16,,,95.48029064774066,760.4180668238437
992,fog,region-2,,fog_location-283,4,989,1000,16,,,90.86368857715868,1023.7557932138169
993,fog,region-2,,fog_location-283,4,636,1000,8,,,90.12742158336513,996.2768925857644
994,fog,region-1,,fog_location-284,2,509,1000,4,,,98.29778106577979,541.8422886624652
995,fog,region-1,,fog_location-284,4,1092,1000,8,,,97.34763686611154,1057.648686676182
996,fog,region-1,,fog_location-284,2,748,1000,4,,,92.56814675688832,361.8205646874817
997,fog,region-1,,fog_location-284,4,637,1000,16,,,96.51102065088556,945.7799246146185
998,fog,region-4,,fog_location-285,4,1118,1000,16,,,96.88747959514907,421.9208839156771
999,fog,region-4,,fog_location-285,4,1200,1000,16,,,94.54418015667133,933.4684640669285
